,RAM_total_rewards,RAM_avg_rewards
1691,-1550,-0.2214918548156616
1692,-1553,-0.2218254535066419
1693,-1554,-0.22193658954584405
1694,-1553,-0.2218254535066419
1695,-1553,-0.2218254535066419
1696,-1553,-0.2218254535066419
1697,-1551,-0.22160308615516502
1698,-1552,-0.22171428571428572
1699,-1550,-0.2214918548156616
1700,-1549,-0.2213805916821495
1701,-1551,-0.22160308615516502
1702,-1550,-0.2214918548156616
1703,-1550,-0.2214918548156616
1704,-1548,-0.22126929674099485
1705,-1552,-0.22171428571428572
1706,-1550,-0.2214918548156616
1707,-1553,-0.2218254535066419
1708,-1553,-0.2218254535066419
1709,-1553,-0.2218254535066419
1710,-1550,-0.2214918548156616
1711,-1554,-0.22193658954584405
1712,-1554,-0.22193658954584405
1713,-1552,-0.22171428571428572
1714,-1553,-0.2218254535066419
1715,-1550,-0.2214918548156616
1716,-1551,-0.22160308615516502
1717,-1550,-0.2214918548156616
1718,-1553,-0.2218254535066419
1719,-1549,-0.2213805916821495
1720,-1553,-0.2218254535066419
1721,-1551,-0.22160308615516502
1722,-1553,-0.2218254535066419
1723,-1552,-0.22171428571428572
1724,-1553,-0.2218254535066419
1725,-1552,-0.22171428571428572
1726,-1545,-0.22093522093522094
1727,-1554,-0.22193658954584405
1728,-1553,-0.2218254535066419
1729,-1551,-0.22160308615516502
1730,-1547,-0.2211579699785561
1731,-1552,-0.22171428571428572
1732,-1557,-0.22226980728051393
1733,-1551,-0.22160308615516502
1734,-1551,-0.22160308615516502
1735,-1551,-0.22160308615516502
1736,-1551,-0.22160308615516502
1737,-1553,-0.2218254535066419
1738,-1550,-0.2214918548156616
1739,-1552,-0.22171428571428572
1740,-1552,-0.22171428571428572
1741,-1548,-0.22126929674099485
1742,-1555,-0.22204769384549478
1743,-1554,-0.22193658954584405
1744,-1557,-0.22226980728051393
1745,-1559,-0.22249179392036536
1746,-1556,-0.22215876641918902
1747,-1557,-0.22226980728051393
1748,-1551,-0.22160308615516502
1749,-1554,-0.22193658954584405
1750,-1553,-0.2218254535066419
1751,-1556,-0.22215876641918902
1752,-1551,-0.22160308615516502
1753,-1551,-0.22160308615516502
1754,-1551,-0.22160308615516502
1755,-1553,-0.2218254535066419
1756,-1549,-0.2213805916821495
1757,-1551,-0.22160308615516502
1758,-1551,-0.22160308615516502
1759,-1547,-0.2211579699785561
1760,-1550,-0.2214918548156616
1761,-1553,-0.2218254535066419
1762,-1553,-0.2218254535066419
1763,-1552,-0.22171428571428572
1764,-1548,-0.22126929674099485
1765,-1553,-0.2218254535066419
1766,-1550,-0.2214918548156616
1767,-1552,-0.22171428571428572
1768,-1552,-0.22171428571428572
1769,-1554,-0.22193658954584405
1770,-1552,-0.22171428571428572
1771,-1552,-0.22171428571428572
1772,-1553,-0.2218254535066419
1773,-1551,-0.22160308615516502
1774,-1548,-0.22126929674099485
1775,-1554,-0.22193658954584405
1776,-1553,-0.2218254535066419
1777,-1547,-0.2211579699785561
1778,-1550,-0.2214918548156616
1779,-1552,-0.22171428571428572
1780,-1552,-0.22171428571428572
1781,-1547,-0.2211579699785561
1782,-1550,-0.2214918548156616
1783,-1549,-0.2213805916821495
1784,-1549,-0.2213805916821495
1785,-1551,-0.22160308615516502
1786,-1548,-0.22126929674099485
1787,-1550,-0.2214918548156616
1788,-1548,-0.22126929674099485
1789,-1550,-0.2214918548156616
1790,-1546,-0.22104661138118387
1791,-1547,-0.2211579699785561
1792,-1550,-0.2214918548156616
1793,-1547,-0.2211579699785561
1794,-1550,-0.2214918548156616
1795,-1547,-0.2211579699785561
1796,-1546,-0.22104661138118387
1797,-1551,-0.22160308615516502
1798,-1547,-0.2211579699785561
1799,-1548,-0.22126929674099485
1800,-790,-0.249920911104081
1801,-796,-0.25134196400378905
1802,-805,-0.253463476070529
1803,-786,-0.2489705416534685
1804,-796,-0.25134196400378905
1805,-794,-0.25086887835703003
1806,-811,-0.2548711502199874
1807,-815,-0.25580665411173886
1808,-806,-0.2536984576644633
1809,-812,-0.255105246622683
1810,-803,-0.25299306868304977
1811,-806,-0.2536984576644633
1812,-786,-0.2489705416534685
1813,-799,-0.2520504731861199
1814,-798,-0.25181445250867784
1815,-786,-0.2489705416534685
1816,-794,-0.25086887835703003
1817,-803,-0.25299306868304977
1818,-801,-0.2525220680958386
1819,-816,-0.25604016316284905
1820,-794,-0.25086887835703003
1821,-811,-0.2548711502199874
1822,-796,-0.25134196400378905
1823,-807,-0.2539332913782253
1824,-786,-0.2489705416534685
1825,-786,-0.2489705416534685
1826,-798,-0.25181445250867784
1827,-801,-0.2525220680958386
1828,-796,-0.25134196400378905
1829,-793,-0.2506321112515803
1830,-794,-0.25086887835703003
1831,-785,-0.24873257287705958
1832,-794,-0.25086887835703003
1833,-786,-0.2489705416534685
1834,-793,-0.2506321112515803
1835,-790,-0.249920911104081
1836,-777,-0.2468233799237611
1837,-778,-0.24706255954271197
1838,-779,-0.2473015873015873
1839,-774,-0.24610492845786963
1840,-786,-0.2489705416534685
1841,-790,-0.249920911104081
1842,-775,-0.2463445645263827
1843,-790,-0.249920911104081
1844,-777,-0.2468233799237611
1845,-798,-0.25181445250867784
1846,-777,-0.2468233799237611
1847,-778,-0.24706255954271197
1848,-779,-0.2473015873015873
1849,-786,-0.2489705416534685
1850,-790,-0.249920911104081
1851,-790,-0.249920911104081
1852,-786,-0.2489705416534685
1853,-777,-0.2468233799237611
1854,-781,-0.24777918781725888
1855,-791,-0.25015812776723595
1856,-786,-0.2489705416534685
1857,-786,-0.2489705416534685
1858,-792,-0.2503951944356623
1859,-790,-0.249920911104081
1860,-786,-0.2489705416534685
1861,-779,-0.2473015873015873
1862,-794,-0.25086887835703003
1863,-777,-0.2468233799237611
1864,-786,-0.2489705416534685
1865,-777,-0.2468233799237611
1866,-777,-0.2468233799237611
1867,-786,-0.2489705416534685
1868,-777,-0.2468233799237611
1869,-786,-0.2489705416534685
1870,-786,-0.2489705416534685
1871,-779,-0.2473015873015873
1872,-786,-0.2489705416534685
1873,-777,-0.2468233799237611
1874,-777,-0.2468233799237611
1875,-778,-0.24706255954271197
1876,-777,-0.2468233799237611
1877,-777,-0.2468233799237611
1878,-777,-0.2468233799237611
1879,-777,-0.2468233799237611
1880,-779,-0.2473015873015873
1881,-777,-0.2468233799237611
1882,-777,-0.2468233799237611
1883,-790,-0.249920911104081
1884,-777,-0.2468233799237611
1885,-777,-0.2468233799237611
1886,-779,-0.2473015873015873
1887,-777,-0.2468233799237611
1888,-777,-0.2468233799237611
1889,-777,-0.2468233799237611
1890,-777,-0.2468233799237611
1891,-777,-0.2468233799237611
1892,-786,-0.2489705416534685
1893,-777,-0.2468233799237611
1894,-777,-0.2468233799237611
1895,-777,-0.2468233799237611
1896,-777,-0.2468233799237611
1897,-777,-0.2468233799237611
1898,-777,-0.2468233799237611
1899,-777,-0.2468233799237611
1900,-777,-0.2468233799237611
1901,-796,-0.25134196400378905
1902,-777,-0.2468233799237611
1903,-775,-0.2463445645263827
1904,-777,-0.2468233799237611
1905,-777,-0.2468233799237611
1906,-777,-0.2468233799237611
1907,-777,-0.2468233799237611
1908,-777,-0.2468233799237611
1909,-790,-0.249920911104081
1910,-777,-0.2468233799237611
1911,-777,-0.2468233799237611
1912,-777,-0.2468233799237611
1913,-777,-0.2468233799237611
1914,-777,-0.2468233799237611
1915,-777,-0.2468233799237611
1916,-777,-0.2468233799237611
1917,-777,-0.2468233799237611
1918,-777,-0.2468233799237611
1919,-777,-0.2468233799237611
1920,-1081,-0.24612932604735882
1921,-1084,-0.2466439135381115
1922,-1085,-0.24681528662420382
1923,-1065,-0.2433729433272395
1924,-1077,-0.24544211485870557
1925,-1072,-0.24458133698380105
1926,-1077,-0.24544211485870557
1927,-1068,-0.24389129938342088
1928,-1084,-0.2466439135381115
1929,-1075,-0.24509803921568626
1930,-1064,-0.2432
1931,-1075,-0.24509803921568626
1932,-1055,-0.24163994502977554
1933,-1082,-0.24630093330298203
1934,-1072,-0.24458133698380105
1935,-1089,-0.2475
1936,-1083,-0.2464724624487938
1937,-1081,-0.24612932604735882
1938,-1081,-0.24612932604735882
1939,-1092,-0.2480127186009539
1940,-1074,-0.24492588369441276
1941,-1070,-0.24423647569048162
1942,-1069,-0.24406392694063928
1943,-1081,-0.24612932604735882
1944,-1047,-0.24024782010096374
1945,-1066,-0.24354580763079736
1946,-1060,-0.24250743536948066
1947,-1059,-0.24233409610983983
1948,-1037,-0.23850045998160074
1949,-1064,-0.2432
1950,-1064,-0.2432
1951,-1066,-0.24354580763079736
1952,-1063,-0.24302697759487882
1953,-1043,-0.2395498392282958
1954,-1042,-0.23937514357914083
1955,-1049,-0.24059633027522936
1956,-1099,-0.2492063492063492
1957,-1095,-0.24852473899228325
1958,-1087,-0.24715779899954524
1959,-1091,-0.24784189004997728
1960,-1077,-0.24544211485870557
1961,-1098,-0.24903606259922886
1962,-1079,-0.24578587699316629
1963,-1088,-0.2473289383950898
1964,-1090,-0.24767098386730288
1965,-1082,-0.24630093330298203
1966,-1090,-0.24767098386730288
1967,-1088,-0.2473289383950898
1968,-1067,-0.24371859296482412
1969,-1065,-0.2433729433272395
1970,-1068,-0.24389129938342088
1971,-1053,-0.24129239230064162
1972,-1075,-0.24509803921568626
1973,-1088,-0.2473289383950898
1974,-1078,-0.24561403508771928
1975,-1073,-0.24475364963503649
1976,-1074,-0.24492588369441276
1977,-1080,-0.2459576406285584
1978,-1078,-0.24561403508771928
1979,-1082,-0.24630093330298203
1980,-1017,-0.2349815157116451
1981,-1011,-0.23391948172142527
1982,-1028,-0.23692094952754092
1983,-1039,-0.23885057471264368
1984,-1012,-0.2340966921119593
1985,-1015,-0.23462783171521034
1986,-1013,-0.23427382053654025
1987,-1019,-0.2353348729792148
1988,-1017,-0.2349815157116451
1989,-1025,-0.2363929889298893
1990,-1015,-0.23462783171521034
1991,-1017,-0.2349815157116451
1992,-1017,-0.2349815157116451
1993,-1012,-0.2340966921119593
1994,-1008,-0.233387358184765
1995,-1017,-0.2349815157116451
1996,-1006,-0.23303219828584665
1997,-1000,-0.2319647413593134
1998,-1019,-0.2353348729792148
1999,-1009,-0.2335648148148148
2000,-1014,-0.23445086705202312
2001,-1007,-0.2332098193608152
2002,-1017,-0.2349815157116451
2003,-1010,-0.23374218930803053
2004,-1006,-0.23303219828584665
2005,-997,-0.23142989786443827
2006,-1005,-0.23285449490268767
2007,-1001,-0.23214285714285715
2008,-1007,-0.2332098193608152
2009,-995,-0.2310729215048769
2010,-1017,-0.2349815157116451
2011,-1017,-0.2349815157116451
2012,-1005,-0.23285449490268767
2013,-1004,-0.23267670915411356
2014,-1010,-0.23374218930803053
2015,-1003,-0.23249884098284654
2016,-1003,-0.23249884098284654
2017,-994,-0.23089430894308943
2018,-1003,-0.23249884098284654
2019,-988,-0.22982088857873925
2020,-1011,-0.23391948172142527
2021,-989,-0.23
2022,-1008,-0.233387358184765
2023,-1009,-0.2335648148148148
2024,-1003,-0.23249884098284654
2025,-992,-0.23053683476644202
2026,-990,-0.23017902813299232
2027,-1000,-0.2319647413593134
2028,-988,-0.22982088857873925
2029,-986,-0.22946241563881778
2030,-987,-0.2296416938110749
2031,-989,-0.23
2032,-990,-0.23017902813299232
2033,-982,-0.22874446773817844
2034,-975,-0.22748483434437705
2035,-1003,-0.23249884098284654
2036,-989,-0.23
2037,-984,-0.2291036088474971
2038,-981,-0.22856477166821995
2039,-976,-0.22766503382318637
2040,-271,-0.29014989293361887
2041,-271,-0.29014989293361887
2042,-271,-0.29014989293361887
2043,-271,-0.29014989293361887
2044,-271,-0.29014989293361887
2045,-271,-0.29014989293361887
2046,-271,-0.29014989293361887
2047,-271,-0.29014989293361887
2048,-271,-0.29014989293361887
2049,-271,-0.29014989293361887
2050,-271,-0.29014989293361887
2051,-271,-0.29014989293361887
2052,-271,-0.29014989293361887
2053,-271,-0.29014989293361887
2054,-271,-0.29014989293361887
2055,-271,-0.29014989293361887
2056,-271,-0.29014989293361887
2057,-271,-0.29014989293361887
2058,-271,-0.29014989293361887
2059,-271,-0.29014989293361887
2060,-271,-0.29014989293361887
2061,-271,-0.29014989293361887
2062,-271,-0.29014989293361887
2063,-271,-0.29014989293361887
2064,-271,-0.29014989293361887
2065,-271,-0.29014989293361887
2066,-271,-0.29014989293361887
2067,-271,-0.29014989293361887
2068,-271,-0.29014989293361887
2069,-271,-0.29014989293361887
2070,-271,-0.29014989293361887
2071,-271,-0.29014989293361887
2072,-271,-0.29014989293361887
2073,-271,-0.29014989293361887
2074,-271,-0.29014989293361887
2075,-271,-0.29014989293361887
2076,-271,-0.29014989293361887
2077,-271,-0.29014989293361887
2078,-271,-0.29014989293361887
2079,-271,-0.29014989293361887
2080,-271,-0.29014989293361887
2081,-271,-0.29014989293361887
2082,-271,-0.29014989293361887
2083,-271,-0.29014989293361887
2084,-271,-0.29014989293361887
2085,-271,-0.29014989293361887
2086,-271,-0.29014989293361887
2087,-271,-0.29014989293361887
2088,-271,-0.29014989293361887
2089,-271,-0.29014989293361887
2090,-271,-0.29014989293361887
2091,-271,-0.29014989293361887
2092,-271,-0.29014989293361887
2093,-271,-0.29014989293361887
2094,-271,-0.29014989293361887
2095,-271,-0.29014989293361887
2096,-271,-0.29014989293361887
2097,-271,-0.29014989293361887
2098,-271,-0.29014989293361887
2099,-271,-0.29014989293361887
2100,-271,-0.29014989293361887
2101,-271,-0.29014989293361887
2102,-271,-0.29014989293361887
2103,-271,-0.29014989293361887
2104,-271,-0.29014989293361887
2105,-271,-0.29014989293361887
2106,-271,-0.29014989293361887
2107,-271,-0.29014989293361887
2108,-271,-0.29014989293361887
2109,-271,-0.29014989293361887
2110,-271,-0.29014989293361887
2111,-271,-0.29014989293361887
2112,-271,-0.29014989293361887
2113,-271,-0.29014989293361887
2114,-271,-0.29014989293361887
2115,-271,-0.29014989293361887
2116,-271,-0.29014989293361887
2117,-271,-0.29014989293361887
2118,-271,-0.29014989293361887
2119,-271,-0.29014989293361887
2120,-271,-0.29014989293361887
2121,-271,-0.29014989293361887
2122,-271,-0.29014989293361887
2123,-271,-0.29014989293361887
2124,-271,-0.29014989293361887
2125,-271,-0.29014989293361887
2126,-271,-0.29014989293361887
2127,-271,-0.29014989293361887
2128,-271,-0.29014989293361887
2129,-271,-0.29014989293361887
2130,-271,-0.29014989293361887
2131,-271,-0.29014989293361887
2132,-271,-0.29014989293361887
2133,-271,-0.29014989293361887
2134,-271,-0.29014989293361887
2135,-271,-0.29014989293361887
2136,-271,-0.29014989293361887
2137,-271,-0.29014989293361887
2138,-271,-0.29014989293361887
2139,-271,-0.29014989293361887
2140,-271,-0.29014989293361887
2141,-271,-0.29014989293361887
2142,-271,-0.29014989293361887
2143,-271,-0.29014989293361887
2144,-271,-0.29014989293361887
2145,-271,-0.29014989293361887
2146,-271,-0.29014989293361887
2147,-271,-0.29014989293361887
2148,-271,-0.29014989293361887
2149,-271,-0.29014989293361887
2150,-271,-0.29014989293361887
2151,-271,-0.29014989293361887
2152,-271,-0.29014989293361887
2153,-271,-0.29014989293361887
2154,-271,-0.29014989293361887
2155,-271,-0.29014989293361887
2156,-271,-0.29014989293361887
2157,-271,-0.29014989293361887
2158,-271,-0.29014989293361887
2159,-271,-0.29014989293361887
2160,-293,-0.28866995073891627
2161,-293,-0.28866995073891627
2162,-293,-0.28866995073891627
2163,-293,-0.28866995073891627
2164,-293,-0.28866995073891627
2165,-293,-0.28866995073891627
2166,-293,-0.28866995073891627
2167,-293,-0.28866995073891627
2168,-293,-0.28866995073891627
2169,-293,-0.28866995073891627
2170,-293,-0.28866995073891627
2171,-293,-0.28866995073891627
2172,-293,-0.28866995073891627
2173,-293,-0.28866995073891627
2174,-293,-0.28866995073891627
2175,-293,-0.28866995073891627
2176,-293,-0.28866995073891627
2177,-293,-0.28866995073891627
2178,-293,-0.28866995073891627
2179,-293,-0.28866995073891627
2180,-293,-0.28866995073891627
2181,-293,-0.28866995073891627
2182,-293,-0.28866995073891627
2183,-293,-0.28866995073891627
2184,-293,-0.28866995073891627
2185,-293,-0.28866995073891627
2186,-293,-0.28866995073891627
2187,-293,-0.28866995073891627
2188,-293,-0.28866995073891627
2189,-293,-0.28866995073891627
2190,-293,-0.28866995073891627
2191,-293,-0.28866995073891627
2192,-293,-0.28866995073891627
2193,-293,-0.28866995073891627
2194,-293,-0.28866995073891627
2195,-293,-0.28866995073891627
2196,-293,-0.28866995073891627
2197,-293,-0.28866995073891627
2198,-292,-0.2879684418145957
2199,-293,-0.28866995073891627
2200,-293,-0.28866995073891627
2201,-293,-0.28866995073891627
2202,-293,-0.28866995073891627
2203,-293,-0.28866995073891627
2204,-293,-0.28866995073891627
2205,-293,-0.28866995073891627
2206,-293,-0.28866995073891627
2207,-293,-0.28866995073891627
2208,-293,-0.28866995073891627
2209,-293,-0.28866995073891627
2210,-293,-0.28866995073891627
2211,-293,-0.28866995073891627
2212,-293,-0.28866995073891627
2213,-293,-0.28866995073891627
2214,-293,-0.28866995073891627
2215,-293,-0.28866995073891627
2216,-293,-0.28866995073891627
2217,-293,-0.28866995073891627
2218,-293,-0.28866995073891627
2219,-293,-0.28866995073891627
2220,-293,-0.28866995073891627
2221,-293,-0.28866995073891627
2222,-293,-0.28866995073891627
2223,-293,-0.28866995073891627
2224,-293,-0.28866995073891627
2225,-293,-0.28866995073891627
2226,-293,-0.28866995073891627
2227,-293,-0.28866995073891627
2228,-293,-0.28866995073891627
2229,-293,-0.28866995073891627
2230,-293,-0.28866995073891627
2231,-293,-0.28866995073891627
2232,-293,-0.28866995073891627
2233,-293,-0.28866995073891627
2234,-293,-0.28866995073891627
2235,-293,-0.28866995073891627
2236,-293,-0.28866995073891627
2237,-293,-0.28866995073891627
2238,-293,-0.28866995073891627
2239,-293,-0.28866995073891627
2240,-293,-0.28866995073891627
2241,-293,-0.28866995073891627
2242,-293,-0.28866995073891627
2243,-293,-0.28866995073891627
2244,-293,-0.28866995073891627
2245,-293,-0.28866995073891627
2246,-293,-0.28866995073891627
2247,-293,-0.28866995073891627
2248,-293,-0.28866995073891627
2249,-293,-0.28866995073891627
2250,-293,-0.28866995073891627
2251,-293,-0.28866995073891627
2252,-293,-0.28866995073891627
2253,-293,-0.28866995073891627
2254,-293,-0.28866995073891627
2255,-293,-0.28866995073891627
2256,-293,-0.28866995073891627
2257,-293,-0.28866995073891627
2258,-293,-0.28866995073891627
2259,-293,-0.28866995073891627
2260,-293,-0.28866995073891627
2261,-293,-0.28866995073891627
2262,-293,-0.28866995073891627
2263,-293,-0.28866995073891627
2264,-293,-0.28866995073891627
2265,-293,-0.28866995073891627
2266,-293,-0.28866995073891627
2267,-293,-0.28866995073891627
2268,-293,-0.28866995073891627
2269,-293,-0.28866995073891627
2270,-293,-0.28866995073891627
2271,-293,-0.28866995073891627
2272,-293,-0.28866995073891627
2273,-293,-0.28866995073891627
2274,-292,-0.2879684418145957
2275,-293,-0.28866995073891627
2276,-293,-0.28866995073891627
2277,-293,-0.28866995073891627
2278,-293,-0.28866995073891627
2279,-293,-0.28866995073891627
2280,-523,-0.23772727272727273
2281,-525,-0.23841961852861035
2282,-525,-0.23841961852861035
2283,-525,-0.23841961852861035
2284,-521,-0.2370336669699727
2285,-525,-0.23841961852861035
2286,-521,-0.2370336669699727
2287,-523,-0.23772727272727273
2288,-521,-0.2370336669699727
2289,-531,-0.24048913043478262
2290,-521,-0.2370336669699727
2291,-514,-0.2345960748516659
2292,-521,-0.2370336669699727
2293,-524,-0.2380736029077692
2294,-525,-0.23841961852861035
2295,-525,-0.23841961852861035
2296,-522,-0.2373806275579809
2297,-533,-0.2411764705882353
2298,-516,-0.23529411764705882
2299,-514,-0.2345960748516659
2300,-520,-0.23668639053254437
2301,-531,-0.24048913043478262
2302,-564,-0.25167336010709507
2303,-525,-0.23841961852861035
2304,-525,-0.23841961852861035
2305,-525,-0.23841961852861035
2306,-514,-0.2345960748516659
2307,-525,-0.23841961852861035
2308,-514,-0.2345960748516659
2309,-516,-0.23529411764705882
2310,-522,-0.2373806275579809
2311,-531,-0.24048913043478262
2312,-525,-0.23841961852861035
2313,-529,-0.2398005439709882
2314,-521,-0.2370336669699727
2315,-514,-0.2345960748516659
2316,-525,-0.23841961852861035
2317,-527,-0.23911070780399274
2318,-532,-0.24083295608872793
2319,-525,-0.23841961852861035
2320,-514,-0.2345960748516659
2321,-525,-0.23841961852861035
2322,-515,-0.23494525547445255
2323,-514,-0.2345960748516659
2324,-525,-0.23841961852861035
2325,-524,-0.2380736029077692
2326,-523,-0.23772727272727273
2327,-534,-0.24151967435549526
2328,-514,-0.2345960748516659
2329,-521,-0.2370336669699727
2330,-515,-0.23494525547445255
2331,-517,-0.23564266180492252
2332,-514,-0.2345960748516659
2333,-514,-0.2345960748516659
2334,-521,-0.2370336669699727
2335,-514,-0.2345960748516659
2336,-526,-0.23876532001815706
2337,-513,-0.23424657534246576
2338,-525,-0.23841961852861035
2339,-525,-0.23841961852861035
2340,-521,-0.2370336669699727
2341,-516,-0.23529411764705882
2342,-514,-0.2345960748516659
2343,-525,-0.23841961852861035
2344,-529,-0.2398005439709882
2345,-514,-0.2345960748516659
2346,-525,-0.23841961852861035
2347,-514,-0.2345960748516659
2348,-516,-0.23529411764705882
2349,-514,-0.2345960748516659
2350,-513,-0.23424657534246576
2351,-525,-0.23841961852861035
2352,-525,-0.23841961852861035
2353,-525,-0.23841961852861035
2354,-514,-0.2345960748516659
2355,-521,-0.2370336669699727
2356,-514,-0.2345960748516659
2357,-521,-0.2370336669699727
2358,-517,-0.23564266180492252
2359,-523,-0.23772727272727273
2360,-525,-0.23841961852861035
2361,-521,-0.2370336669699727
2362,-516,-0.23529411764705882
2363,-516,-0.23529411764705882
2364,-516,-0.23529411764705882
2365,-514,-0.2345960748516659
2366,-525,-0.23841961852861035
2367,-525,-0.23841961852861035
2368,-514,-0.2345960748516659
2369,-514,-0.2345960748516659
2370,-521,-0.2370336669699727
2371,-521,-0.2370336669699727
2372,-525,-0.23841961852861035
2373,-514,-0.2345960748516659
2374,-516,-0.23529411764705882
2375,-523,-0.23772727272727273
2376,-517,-0.23564266180492252
2377,-525,-0.23841961852861035
2378,-521,-0.2370336669699727
2379,-521,-0.2370336669699727
2380,-513,-0.23424657534246576
2381,-514,-0.2345960748516659
2382,-525,-0.23841961852861035
2383,-525,-0.23841961852861035
2384,-525,-0.23841961852861035
2385,-521,-0.2370336669699727
2386,-525,-0.23841961852861035
2387,-521,-0.2370336669699727
2388,-516,-0.23529411764705882
2389,-519,-0.23633879781420766
2390,-521,-0.2370336669699727
2391,-525,-0.23841961852861035
2392,-514,-0.2345960748516659
2393,-521,-0.2370336669699727
2394,-516,-0.23529411764705882
2395,-515,-0.23494525547445255
2396,-513,-0.23424657534246576
2397,-516,-0.23529411764705882
2398,-521,-0.2370336669699727
2399,-516,-0.23529411764705882
2400,-903,-0.1829416531604538
2401,-905,-0.18327257999189955
2402,-895,-0.18161525974025974
2403,-903,-0.1829416531604538
2404,-907,-0.18360323886639676
2405,-909,-0.1839336301092675
2406,-909,-0.1839336301092675
2407,-908,-0.1837684679214734
2408,-912,-0.18442871587462084
2409,-903,-0.1829416531604538
2410,-903,-0.1829416531604538
2411,-907,-0.18360323886639676
2412,-895,-0.18161525974025974
2413,-894,-0.18144915770245584
2414,-895,-0.18161525974025974
2415,-895,-0.18161525974025974
2416,-900,-0.18244475978106628
2417,-892,-0.18111675126903554
2418,-889,-0.1806176351076798
2419,-898,-0.18211316163050092
2420,-892,-0.18111675126903554
2421,-885,-0.1799511996746645
2422,-896,-0.18178129438019883
2423,-884,-0.17978442139515965
2424,-892,-0.18111675126903554
2425,-886,-0.18011791014433828
2426,-885,-0.1799511996746645
2427,-893,-0.18128298822574096
2428,-896,-0.18178129438019883
2429,-888,-0.18045112781954886
2430,-895,-0.18161525974025974
2431,-895,-0.18161525974025974
2432,-895,-0.18161525974025974
2433,-893,-0.18128298822574096
2434,-890,-0.18078407475116798
2435,-879,-0.17894951140065146
2436,-878,-0.1787823253919772
2437,-891,-0.18095044679122665
2438,-876,-0.1784477490323895
2439,-877,-0.17861507128309573
2440,-878,-0.1787823253919772
2441,-894,-0.18144915770245584
2442,-878,-0.1787823253919772
2443,-883,-0.17961757526444264
2444,-875,-0.178280358598207
2445,-883,-0.17961757526444264
2446,-885,-0.1799511996746645
2447,-882,-0.17945066124109868
2448,-883,-0.17961757526444264
2449,-873,-0.17794537301263758
2450,-877,-0.17861507128309573
2451,-874,-0.17811289993886284
2452,-872,-0.17777777777777778
2453,-878,-0.1787823253919772
2454,-877,-0.17861507128309573
2455,-875,-0.178280358598207
2456,-873,-0.17794537301263758
2457,-878,-0.1787823253919772
2458,-884,-0.17978442139515965
2459,-883,-0.17961757526444264
2460,-864,-0.1764345517663876
2461,-876,-0.1784477490323895
2462,-872,-0.17777777777777778
2463,-870,-0.17744238221497044
2464,-870,-0.17744238221497044
2465,-870,-0.17744238221497044
2466,-880,-0.17911662935070222
2467,-871,-0.17761011419249592
2468,-873,-0.17794537301263758
2469,-878,-0.1787823253919772
2470,-864,-0.1764345517663876
2471,-866,-0.17677076954480506
2472,-872,-0.17777777777777778
2473,-866,-0.17677076954480506
2474,-867,-0.1769387755102041
2475,-868,-0.1771067129157315
2476,-874,-0.17811289993886284
2477,-870,-0.17744238221497044
2478,-877,-0.17861507128309573
2479,-873,-0.17794537301263758
2480,-866,-0.17677076954480506
2481,-860,-0.17576129164111998
2482,-869,-0.17727458180334557
2483,-873,-0.17794537301263758
2484,-860,-0.17576129164111998
2485,-870,-0.17744238221497044
2486,-862,-0.17609805924412666
2487,-865,-0.17660269497754186
2488,-871,-0.17761011419249592
2489,-865,-0.17660269497754186
2490,-866,-0.17677076954480506
2491,-869,-0.17727458180334557
2492,-859,-0.17559280457890433
2493,-863,-0.17626633986928106
2494,-868,-0.1771067129157315
2495,-863,-0.17626633986928106
2496,-874,-0.17811289993886284
2497,-873,-0.17794537301263758
2498,-861,-0.17592970984879444
2499,-861,-0.17592970984879444
2500,-866,-0.17677076954480506
2501,-870,-0.17744238221497044
2502,-862,-0.17609805924412666
2503,-869,-0.17727458180334557
2504,-861,-0.17592970984879444
2505,-864,-0.1764345517663876
2506,-873,-0.17794537301263758
2507,-865,-0.17660269497754186
2508,-864,-0.1764345517663876
2509,-868,-0.1771067129157315
2510,-863,-0.17626633986928106
2511,-860,-0.17576129164111998
2512,-869,-0.17727458180334557
2513,-872,-0.17777777777777778
2514,-868,-0.1771067129157315
2515,-868,-0.1771067129157315
2516,-863,-0.17626633986928106
2517,-866,-0.17677076954480506
2518,-866,-0.17677076954480506
2519,-858,-0.17542424861991412
